9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(-129.0, 129.9, -129.8),time,2.049965,angle,(-0.2, -0.5, 0.9)
9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(-128.7, 129.9, -129.4),time,3.056211,angle,(0.1, -0.6, 0.8)
9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(-136.8, 138.4, -94.4),time,4.06091,angle,(0.3, -0.7, 0.7)
9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(283.9, 283.9, 401.0),time,5.111548,angle,(0.3, -0.4, 0.8)
9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(398.5, 190.1, 713.3),time,6.120501,angle,(0.5, -0.6, 0.7)
9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(448.9, 183.5, 785.7),time,7.124146,angle,(0.5, -0.6, 0.6)
9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(448.9, 183.5, 785.7),time,8.129673,angle,(0.6, -0.6, 0.5)
9/11/2017 1:51:48 PM,name,Dev,HeadPosition,(449.0, 183.5, 785.7),time,9.134475,angle,(0.7, -0.6, -0.3)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(-129.6, 129.1, -129.7),time,1.042117,angle,(-1.0, 0.3, 0.1)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(-128.9, 129.6, -129.5),time,2.049965,angle,(-0.2, 0.3, 0.9)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(-128.6, 129.5, -129.2),time,3.056211,angle,(-0.1, 0.3, 1.0)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(-136.7, 137.7, -94.1),time,4.06091,angle,(0.3, -0.2, 0.9)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(284.2, 283.4, 401.3),time,5.111548,angle,(0.4, 0.0, 0.9)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(398.8, 189.6, 713.5),time,6.120501,angle,(0.6, -0.1, 0.8)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(449.2, 183.0, 785.9),time,7.124146,angle,(0.6, -0.1, 0.8)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(449.2, 183.0, 785.8),time,8.129673,angle,(0.8, 0.0, 0.7)
9/11/2017 1:51:48 PM,name,Dev,RightHandPosition,(449.3, 183.1, 785.5),time,9.134475,angle,(1.0, 0.1, -0.3)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(-129.5, 129.1, -129.8),time,1.042117,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(-129.2, 129.5, -129.6),time,2.049965,angle,(-0.2, 0.0, 1.0)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(-129.0, 129.5, -129.3),time,3.056211,angle,(-0.1, 0.2, 1.0)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(-137.1, 138.0, -94.2),time,4.06091,angle,(0.1, 0.0, 1.0)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(283.7, 283.5, 401.2),time,5.111548,angle,(0.1, 0.1, 1.0)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(398.3, 189.8, 713.5),time,6.120501,angle,(0.3, 0.1, 0.9)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(448.7, 183.2, 785.8),time,7.124146,angle,(0.3, 0.0, 1.0)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(448.8, 183.2, 785.9),time,8.129673,angle,(0.6, 0.1, 0.8)
9/11/2017 1:51:48 PM,name,Dev,LeftHandPosition,(449.2, 183.2, 785.9),time,9.134475,angle,(1.0, 0.2, 0.0)
9/11/2017 1:51:48 PM,name,Dev,grab,time,0,release,6.71091
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(448.9, 183.5, 786.0),time,10.14073,angle,(0.5, -0.7, -0.6)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(448.8, 183.6, 786.0),time,11.1442,angle,(0.2, -0.3, -0.9)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(448.8, 183.6, 786.0),time,12.1497,angle,(0.1, -0.3, -1.0)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(448.8, 183.6, 786.0),time,13.15572,angle,(0.2, -0.5, -0.8)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(448.9, 183.5, 786.0),time,14.16121,angle,(0.6, -0.7, -0.2)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(352.1, 291.5, 422.8),time,15.16293,angle,(0.8, -0.3, -0.4)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(398.0, 243.1, 585.6),time,16.17258,angle,(0.7, -0.5, -0.5)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(398.0, 243.1, 585.6),time,17.17595,angle,(0.9, -0.4, -0.2)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(397.8, 243.1, 585.4),time,18.18117,angle,(0.0, -0.4, -0.9)
9/11/2017 1:51:58 PM,name,Dev,HeadPosition,(397.7, 243.1, 585.2),time,19.18818,angle,(0.3, -0.7, -0.7)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(448.9, 182.9, 785.7),time,10.14073,angle,(0.6, -0.7, -0.5)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(448.8, 183.0, 785.7),time,11.1442,angle,(0.3, -0.3, -0.9)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(448.8, 183.0, 785.7),time,12.1497,angle,(0.3, -0.3, -0.9)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(448.8, 183.0, 785.7),time,13.15572,angle,(0.4, -0.1, -0.9)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(449.2, 183.0, 785.9),time,14.16121,angle,(1.0, -0.1, -0.1)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(352.3, 291.0, 422.4),time,15.16293,angle,(0.8, 0.0, -0.6)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(398.2, 242.6, 585.3),time,16.17258,angle,(0.9, -0.1, -0.4)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(398.1, 242.8, 585.3),time,17.17595,angle,(0.7, 0.3, -0.6)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(397.8, 242.8, 585.3),time,18.18117,angle,(-0.1, 0.6, -0.8)
9/11/2017 1:51:58 PM,name,Dev,RightHandPosition,(397.5, 242.8, 585.0),time,19.18818,angle,(-0.2, 0.1, -1.0)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(449.1, 183.2, 786.0),time,10.14073,angle,(0.8, 0.1, -0.6)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(449.0, 183.1, 785.9),time,11.1442,angle,(0.0, 0.0, -1.0)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(448.9, 183.1, 785.9),time,12.1497,angle,(-0.2, 0.0, -1.0)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(449.0, 183.2, 785.9),time,13.15572,angle,(-0.1, 0.1, -1.0)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(449.1, 183.2, 786.2),time,14.16121,angle,(1.0, 0.1, 0.1)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(352.3, 291.1, 422.9),time,15.16293,angle,(1.0, 0.1, -0.1)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(398.2, 242.7, 585.7),time,16.17258,angle,(1.0, 0.1, -0.2)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(398.2, 242.7, 585.8),time,17.17595,angle,(1.0, 0.0, 0.2)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(397.9, 242.8, 585.3),time,18.18117,angle,(0.6, 0.2, -0.7)
9/11/2017 1:51:58 PM,name,Dev,LeftHandPosition,(397.6, 242.8, 585.0),time,19.18818,angle,(0.5, -0.1, -0.9)
9/11/2017 1:51:58 PM,name,Dev,grab,time,14.21749,release,16.05631
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.8, 243.0, 585.2),time,20.1931,angle,(0.1, -0.8, -0.6)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.6, 243.2, 585.0),time,21.19467,angle,(0.0, 0.2, -1.0)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.5, 243.2, 584.2),time,22.20012,angle,(0.5, 0.3, -0.8)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.3, 242.9, 583.8),time,23.20506,angle,(-0.1, 0.2, -1.0)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.2, 242.5, 583.5),time,24.21068,angle,(-1.0, 0.2, -0.2)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.4, 242.4, 583.4),time,25.216,angle,(-0.9, 0.4, -0.1)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.1, 242.3, 583.6),time,26.22105,angle,(-1.0, 0.2, 0.1)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.1, 242.3, 583.5),time,27.22643,angle,(-1.0, 0.2, 0.1)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.1, 242.3, 583.5),time,28.23248,angle,(-1.0, 0.2, 0.1)
9/11/2017 1:52:08 PM,name,Dev,HeadPosition,(397.1, 242.3, 583.5),time,29.23746,angle,(-1.0, 0.2, 0.1)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(397.7, 242.8, 585.1),time,20.1931,angle,(-0.4, 0.1, -0.9)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(397.3, 242.8, 585.0),time,21.19467,angle,(-0.7, 0.2, -0.7)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(397.2, 242.8, 584.5),time,22.20012,angle,(-1.0, 0.1, -0.1)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(397.0, 242.6, 583.9),time,23.20506,angle,(-1.0, 0.1, 0.1)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,24.21068,angle,(-0.9, 0.3, 0.2)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,25.216,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,26.22105,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,27.22643,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,28.23248,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:08 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,29.23746,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(397.7, 242.8, 585.1),time,20.1931,angle,(0.3, -0.1, -0.9)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(397.4, 242.8, 584.9),time,21.19467,angle,(-0.1, 0.0, -1.0)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(397.3, 242.8, 584.4),time,22.20012,angle,(-0.6, 0.0, -0.8)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(397.0, 242.6, 583.8),time,23.20506,angle,(-0.8, -0.2, -0.5)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,24.21068,angle,(-1.0, 0.2, -0.1)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,25.216,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,26.22105,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,27.22643,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,28.23248,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:08 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,29.23746,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:10 PM,name,Dev,HeadPosition,(397.1, 242.3, 583.5),time,30.24244,angle,(-1.0, 0.2, 0.1)
9/11/2017 1:52:10 PM,name,Dev,HeadPosition,(397.1, 242.3, 583.5),time,31.24737,angle,(-1.0, 0.2, 0.1)
9/11/2017 1:52:10 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,30.24244,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:10 PM,name,Dev,RightHandPosition,(396.8, 242.4, 583.5),time,31.24737,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:10 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,30.24244,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:10 PM,name,Dev,LeftHandPosition,(396.8, 242.4, 583.4),time,31.24737,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-129.3, 129.1, -129.7),time,0.02,angle,(-1.0, 0.2, 0.1)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-128.7, 129.4, -129.9),time,1.024533,angle,(-1.0, 0.2, 0.2)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-129.3, 129.7, -129.7),time,2.025804,angle,(-0.9, -0.5, 0.1)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-129.0, 129.9, -129.6),time,3.031955,angle,(0.0, -0.5, 0.8)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-128.8, 129.9, -129.3),time,4.0383,angle,(0.4, -0.6, 0.7)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-128.8, 129.9, -129.0),time,5.0437,angle,(0.5, -0.6, 0.6)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-128.8, 129.9, -129.0),time,6.049304,angle,(0.5, -0.6, 0.6)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-128.8, 129.9, -129.0),time,7.054846,angle,(0.5, -0.6, 0.6)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-128.8, 129.9, -129.0),time,8.126491,angle,(0.4, -0.4, 0.8)
9/11/2017 1:52:37 PM,name,Dev,HeadPosition,(-129.0, 129.9, -129.0),time,9.129482,angle,(0.8, -0.4, 0.5)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-129.5, 129.1, -129.7),time,1.024533,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-129.5, 129.1, -129.7),time,2.025804,angle,(-0.9, 0.3, 0.3)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.9, 129.5, -129.3),time,3.031955,angle,(-0.1, 0.2, 1.0)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.6, 129.5, -129.1),time,4.0383,angle,(0.3, 0.2, 0.9)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.6, 129.6, -128.8),time,5.0437,angle,(0.5, 0.5, 0.7)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.5, 129.6, -128.8),time,6.049304,angle,(0.5, 0.6, 0.7)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.6, 129.6, -128.8),time,7.054846,angle,(0.3, 0.5, 0.8)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.7, 129.6, -128.9),time,8.126491,angle,(0.6, 0.4, 0.7)
9/11/2017 1:52:37 PM,name,Dev,RightHandPosition,(-128.7, 129.6, -128.9),time,9.129482,angle,(0.6, 0.3, 0.7)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-128.0, 128.0, -128.0),time,0.02,angle,(0.0, 0.0, 1.0)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-129.5, 129.1, -129.8),time,1.024533,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-129.5, 129.1, -129.8),time,2.025804,angle,(-1.0, 0.3, -0.1)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-129.2, 129.5, -129.5),time,3.031955,angle,(-0.2, 0.1, 1.0)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-129.0, 129.5, -129.1),time,4.0383,angle,(0.1, 0.1, 1.0)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-128.9, 129.6, -128.8),time,5.0437,angle,(0.3, 0.1, 0.9)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-128.9, 129.6, -128.8),time,6.049304,angle,(0.3, 0.1, 1.0)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-128.9, 129.6, -128.8),time,7.054846,angle,(0.2, 0.1, 1.0)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-129.1, 129.6, -128.7),time,8.126491,angle,(0.3, 0.3, 0.9)
9/11/2017 1:52:37 PM,name,Dev,LeftHandPosition,(-129.0, 129.6, -128.7),time,9.129482,angle,(0.4, 0.2, 0.9)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(-129.0, 129.9, -129.0),time,10.14243,angle,(0.7, -0.1, 0.7)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(-129.0, 129.9, -129.0),time,11.15074,angle,(0.6, -0.3, 0.7)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(-128.9, 129.9, -129.0),time,12.15917,angle,(0.7, -0.5, 0.4)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(-128.9, 129.8, -128.9),time,13.16559,angle,(0.4, -0.7, 0.6)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(54.4, 287.7, 162.3),time,14.21111,angle,(0.4, -0.5, 0.7)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(272.4, 278.4, 586.5),time,15.22122,angle,(0.6, -0.5, 0.6)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(432.1, 183.5, 762.8),time,16.24929,angle,(0.5, -0.6, 0.6)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(446.8, 191.1, 780.4),time,17.25486,angle,(0.5, -0.6, 0.6)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(446.8, 191.1, 780.5),time,18.26077,angle,(0.7, -0.6, 0.2)
9/11/2017 1:52:49 PM,name,Dev,HeadPosition,(446.7, 191.1, 780.6),time,19.2662,angle,(0.7, -0.6, -0.2)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(-128.7, 129.6, -128.9),time,10.14243,angle,(0.6, 0.5, 0.6)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(-128.7, 129.6, -128.9),time,11.15074,angle,(0.6, 0.6, 0.5)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(-128.7, 129.5, -128.9),time,12.15917,angle,(0.6, 0.4, 0.7)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(-128.7, 129.3, -128.8),time,13.16559,angle,(0.5, -0.2, 0.8)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(54.6, 287.2, 162.4),time,14.21111,angle,(0.4, 0.0, 0.9)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(272.7, 277.8, 586.6),time,15.22122,angle,(0.7, 0.0, 0.7)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(432.3, 182.9, 762.9),time,16.24929,angle,(0.6, -0.1, 0.8)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(447.0, 190.5, 780.6),time,17.25486,angle,(0.7, -0.1, 0.7)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(447.1, 190.6, 780.4),time,18.26077,angle,(0.9, 0.1, 0.3)
9/11/2017 1:52:49 PM,name,Dev,RightHandPosition,(446.9, 190.7, 780.3),time,19.2662,angle,(0.9, 0.1, -0.3)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(-129.0, 129.6, -128.7),time,10.14243,angle,(0.4, 0.3, 0.9)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(-129.1, 129.6, -128.7),time,11.15074,angle,(0.4, 0.3, 0.9)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(-129.0, 129.6, -128.7),time,12.15917,angle,(0.4, 0.3, 0.9)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(-129.0, 129.4, -128.7),time,13.16559,angle,(0.7, 0.0, 0.7)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(54.3, 287.3, 162.4),time,14.21111,angle,(0.3, 0.1, 0.9)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(272.3, 278.0, 586.7),time,15.22122,angle,(0.4, 0.1, 0.9)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(431.9, 183.2, 762.9),time,16.24929,angle,(0.4, 0.1, 0.9)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(446.6, 190.8, 780.6),time,17.25486,angle,(0.4, 0.1, 0.9)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(446.8, 190.8, 780.7),time,18.26077,angle,(0.8, 0.1, 0.6)
9/11/2017 1:52:49 PM,name,Dev,LeftHandPosition,(446.8, 190.8, 780.7),time,19.2662,angle,(1.0, 0.2, -0.2)
9/11/2017 1:52:49 PM,name,Dev,grab,time,0,release,16.93114
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(446.6, 191.2, 780.5),time,20.27052,angle,(0.3, -0.4, -0.9)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(446.5, 191.2, 780.3),time,21.27507,angle,(0.0, -0.3, -1.0)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(446.5, 191.1, 780.5),time,22.28124,angle,(0.1, -0.6, -0.8)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(446.6, 191.1, 780.6),time,23.28681,angle,(0.3, -0.6, -0.8)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(446.6, 191.1, 780.6),time,24.2946,angle,(0.3, -0.6, -0.7)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(446.6, 191.1, 780.6),time,25.29765,angle,(0.6, -0.7, -0.4)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(432.4, 239.6, 770.6),time,26.32647,angle,(0.7, -0.7, -0.2)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(383.3, 267.0, 730.2),time,27.37463,angle,(0.6, -0.7, -0.5)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(371.9, 249.0, 744.8),time,28.38026,angle,(0.6, -0.7, -0.4)
9/11/2017 1:52:59 PM,name,Dev,HeadPosition,(295.0, 8.9, 425.2),time,29.39189,angle,(0.7, -0.6, -0.5)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(446.7, 190.6, 780.2),time,20.27052,angle,(0.7, 0.0, -0.7)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(446.5, 190.7, 779.9),time,21.27507,angle,(0.2, 0.2, -0.9)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(446.5, 190.7, 780.1),time,22.28124,angle,(0.3, 0.4, -0.9)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(446.6, 190.7, 780.3),time,23.28681,angle,(0.7, 0.2, -0.7)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(446.6, 190.7, 780.3),time,24.2946,angle,(0.6, 0.2, -0.7)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(446.6, 190.7, 780.3),time,25.29765,angle,(0.6, 0.1, -0.8)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(432.4, 239.2, 770.3),time,26.32647,angle,(0.9, -0.1, -0.5)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(383.3, 266.6, 730.0),time,27.37463,angle,(0.8, 0.0, -0.6)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(371.9, 248.5, 744.5),time,28.38026,angle,(0.7, -0.3, -0.6)
9/11/2017 1:52:59 PM,name,Dev,RightHandPosition,(295.0, 8.5, 424.9),time,29.39189,angle,(0.8, 0.1, -0.6)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(446.7, 190.7, 780.5),time,20.27052,angle,(-0.1, 0.0, -1.0)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(446.6, 190.8, 780.3),time,21.27507,angle,(-0.4, 0.0, -0.9)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(446.7, 190.8, 780.5),time,22.28124,angle,(0.4, 0.2, -0.9)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(446.8, 190.8, 780.6),time,23.28681,angle,(0.4, 0.1, -0.9)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(446.8, 190.8, 780.6),time,24.2946,angle,(0.4, 0.1, -0.9)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(446.9, 190.8, 780.6),time,25.29765,angle,(0.8, -0.1, -0.5)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(432.8, 239.1, 770.5),time,26.32647,angle,(0.8, 0.0, -0.6)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(383.6, 266.5, 730.2),time,27.37463,angle,(0.8, 0.0, -0.6)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(372.1, 248.5, 744.7),time,28.38026,angle,(0.8, -0.1, -0.6)
9/11/2017 1:52:59 PM,name,Dev,LeftHandPosition,(295.3, 8.4, 425.2),time,29.39189,angle,(1.0, -0.1, -0.1)
9/11/2017 1:52:59 PM,name,Dev,grab,time,26.22519,release,27.4909
9/11/2017 1:52:59 PM,name,Dev,teleport,time,28.76006
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(295.0, 8.9, 425.2),time,30.40324,angle,(0.5, -0.6, -0.6)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(295.0, 8.9, 425.2),time,31.41471,angle,(0.6, -0.6, -0.5)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(837.7, 15.7, 181.3),time,32.42345,angle,(0.4, -0.4, -0.8)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(837.4, 15.7, 181.2),time,33.4281,angle,(-1.0, -0.2, 0.1)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(819.8, 14.8, 186.0),time,34.44417,angle,(-1.0, -0.2, 0.1)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(815.0, 14.7, 186.8),time,35.44993,angle,(-0.9, -0.5, -0.2)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(815.1, 14.7, 186.8),time,36.45617,angle,(0.7, -0.6, -0.4)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(815.2, 14.7, 186.8),time,37.46614,angle,(0.9, -0.5, 0.0)
9/11/2017 1:53:09 PM,name,Dev,HeadPosition,(815.2, 14.8, 186.6),time,38.47592,angle,(-0.3, 0.0, 0.9)
